Fréquence (Hz);Niveau (dB)
462.524414;-48.373936
462.890625;-49.944183
463.256836;-51.399624
463.623047;-50.643879
463.989258;-48.465038
464.355469;-46.623634
464.721680;-44.522961
465.087891;-43.572948
465.454102;-43.084084
465.820312;-39.587788
466.186523;-37.641483
466.552734;-38.056782
466.918945;-41.850712
467.285156;-41.235256
467.651367;-39.339367
468.017578;-40.168274
468.383789;-43.025890
468.750000;-44.886135
469.116211;-44.374027
469.482422;-45.764874
469.848633;-47.949757
470.214844;-46.174465
470.581055;-45.540916
470.947266;-46.836109
471.313477;-52.273666
471.679688;-52.972866
472.045898;-49.830410
472.412109;-48.210098
472.778320;-49.247547
473.144531;-50.762787
473.510742;-52.938198
473.876953;-52.812412
474.243164;-52.266884
474.609375;-51.238747
474.975586;-52.245388
475.341797;-53.517822
475.708008;-55.568913
476.074219;-55.389008
476.440430;-52.806664
476.806641;-53.487446
477.172852;-55.393795
477.539062;-55.739544
477.905273;-55.375515
478.271484;-55.527267
478.637695;-54.368168
479.003906;-53.674469
479.370117;-55.786079
479.736328;-55.785378
480.102539;-56.903988
480.468750;-56.881020
480.834961;-53.813171
481.201172;-53.403229
481.567383;-54.976562
481.933594;-56.914131
482.299805;-55.687649
482.666016;-54.311684
483.032227;-53.117126
483.398438;-55.014233
483.764648;-57.937439
484.130859;-55.540913
484.497070;-55.721859
484.863281;-54.596550
485.229492;-55.581421
485.595703;-56.512440
485.961914;-56.913322
486.328125;-56.850994
486.694336;-56.537216
487.060547;-54.827610
487.426758;-53.256290
487.792969;-53.633331
488.159180;-54.297901
488.525391;-55.814152
488.891602;-56.104614
489.257812;-55.015179
489.624023;-55.241589
489.990234;-55.942413
490.356445;-56.618633
490.722656;-58.134270
491.088867;-57.440842
491.455078;-59.035980
491.821289;-58.564625
492.187500;-58.676258
492.553711;-56.206879
492.919922;-55.182854
493.286133;-55.470764
493.652344;-55.862309
494.018555;-56.748878
494.384766;-55.356388
494.750977;-57.080273
495.117188;-56.959045
495.483398;-57.123318
495.849609;-58.624771
496.215820;-57.750080
496.582031;-58.305286
496.948242;-58.242985
497.314453;-57.042889
497.680664;-57.261753
498.046875;-59.565411
498.413086;-59.633209
498.779297;-58.128208
499.145508;-57.392471
499.511719;-56.986229
499.877930;-57.897972
500.244141;-56.638729
500.610352;-58.100475
500.976562;-58.410862
501.342773;-59.106491
501.708984;-60.211067
502.075195;-59.257858
502.441406;-59.044838
502.807617;-60.471401
503.173828;-59.462276
503.540039;-58.939312
503.906250;-58.813629
504.272461;-60.248672
504.638672;-58.278801
505.004883;-58.350941
505.371094;-57.243786
505.737305;-56.350178
506.103516;-56.068172
506.469727;-57.865868
506.835938;-57.374363
507.202148;-56.746197
507.568359;-56.220093
507.934570;-56.688683
508.300781;-58.122498
508.666992;-57.585888
509.033203;-57.341511
509.399414;-58.067486
509.765625;-58.410015
510.131836;-58.066925
510.498047;-57.766518
510.864258;-58.019985
511.230469;-57.910278
511.596680;-56.750214
511.962891;-57.192783
512.329102;-56.283962
512.695312;-55.592617
513.061523;-55.098652
513.427734;-55.289219
513.793945;-54.757130
514.160156;-54.787426
514.526367;-53.879951
514.892578;-53.967155
515.258789;-54.782909
515.625000;-56.255558
515.991211;-54.869179
516.357422;-53.214050
516.723633;-54.001823
517.089844;-53.858711
517.456055;-53.828545
517.822266;-54.666569
518.188477;-53.729088
518.554688;-53.594200
518.920898;-53.207077
519.287109;-51.896564
519.653320;-50.266636
520.019531;-49.547070
520.385742;-49.412640
520.751953;-48.351189
521.118164;-49.357658
521.484375;-49.162350
521.850586;-47.872871
522.216797;-45.750111
522.583008;-43.613247
522.949219;-45.973915
523.315430;-45.187405
523.681641;-46.208351
524.047852;-44.156670
524.414062;-44.146976
524.780273;-45.720722
525.146484;-47.990665
525.512695;-50.085148
525.878906;-49.232174
526.245117;-49.506332
526.611328;-49.728134
526.977539;-49.203087
527.343750;-49.154461
527.709961;-48.683296
528.076172;-49.721779
528.442383;-49.584621
528.808594;-50.932884
529.174805;-51.695034
529.541016;-52.825073
529.907227;-54.035610
530.273438;-53.830227
530.639648;-51.730064
531.005859;-51.547089
531.372070;-53.280312
531.738281;-57.277664
532.104492;-55.712372
532.470703;-56.307896
532.836914;-54.284939
533.203125;-54.292965
533.569336;-54.744194
533.935547;-54.768139
534.301758;-54.034679
534.667969;-54.821926
535.034180;-54.997566
535.400391;-54.582787
535.766602;-54.515137
536.132812;-56.293530
536.499023;-55.060932
536.865234;-55.059086
537.231445;-54.602482
537.597656;-56.380985
537.963867;-56.143150
538.330078;-55.044300
538.696289;-56.025307
539.062500;-56.171219
539.428711;-55.137478
539.794922;-54.833874
540.161133;-54.637936
540.527344;-55.929901
540.893555;-57.317738
541.259766;-57.987926
541.625977;-57.799465
541.992188;-57.802631
542.358398;-58.855713
542.724609;-59.169140
543.090820;-58.732601
543.457031;-58.115009
543.823242;-57.279396
544.189453;-58.685955
544.555664;-58.790867
544.921875;-57.036770
545.288086;-57.473465
545.654297;-57.930500
546.020508;-57.790558
546.386719;-59.606018
546.752930;-60.099983
547.119141;-58.321358
547.485352;-57.210869
547.851562;-57.999081
548.217773;-58.315632
548.583984;-57.933937
548.950195;-57.693024
549.316406;-56.903427
549.682617;-57.680206
550.048828;-57.258980
550.415039;-56.869770
550.781250;-57.005543
551.147461;-56.317749
551.513672;-57.748688
551.879883;-57.817375
552.246094;-58.528076
552.612305;-58.394474
552.978516;-58.809193
553.344727;-58.656456
553.710938;-58.464832
554.077148;-58.205383
554.443359;-56.739414
554.809570;-57.356831
555.175781;-57.208858
555.541992;-57.650131
555.908203;-58.841705
556.274414;-57.537590
556.640625;-58.672539
557.006836;-59.216442
557.373047;-59.604057
557.739258;-57.150536
558.105469;-55.955860
558.471680;-57.773983
558.837891;-58.409618
559.204102;-60.960873
559.570312;-57.311245
559.936523;-56.691177
560.302734;-56.702003
560.668945;-55.660923
561.035156;-56.229790
561.401367;-58.341911
561.767578;-58.890495
562.133789;-57.716377
562.500000;-56.381672
562.866211;-56.635426
563.232422;-56.750542
563.598633;-58.753643
563.964844;-55.744083
564.331055;-54.948513
564.697266;-53.764896
565.063477;-54.718781
565.429688;-55.194126
565.795898;-58.621300
566.162109;-59.572193
566.528320;-58.317795
566.894531;-59.271160
567.260742;-59.492989
567.626953;-61.383457
567.993164;-61.501808
568.359375;-57.864979
568.725586;-55.779842
569.091797;-57.685722
569.458008;-57.912933
569.824219;-60.081104
570.190430;-59.961761
570.556641;-57.771301
570.922852;-56.729733
571.289062;-56.915871
571.655273;-56.964851
572.021484;-55.877007
572.387695;-55.983448
572.753906;-54.835480
573.120117;-55.893337
573.486328;-56.418461
573.852539;-55.798584
574.218750;-56.372669
574.584961;-54.559784
574.951172;-55.016850
575.317383;-56.681538
575.683594;-56.290367
576.049805;-56.333588
576.416016;-57.589859
576.782227;-57.012108
577.148438;-55.583088
577.514648;-56.299873
577.880859;-54.005795
578.247070;-54.072273
578.613281;-53.746277
578.979492;-53.757359
579.345703;-56.865246
579.711914;-56.724194
580.078125;-53.834602
580.444336;-53.859795
580.810547;-53.596550
581.176758;-53.511639
581.542969;-54.651947
581.909180;-53.267376
582.275391;-52.832874
582.641602;-52.352661
583.007812;-54.222801
583.374023;-52.306763
583.740234;-51.431671
584.106445;-52.797798
584.472656;-53.653629
584.838867;-52.567345
585.205078;-53.840572
585.571289;-52.310131
585.937500;-52.198963
586.303711;-51.804504
586.669922;-48.799713
587.036133;-47.297142
587.402344;-47.256599
587.768555;-46.781235
588.134766;-44.495678
588.500977;-43.662659
588.867188;-44.736408
589.233398;-44.125412
589.599609;-44.057793
589.965820;-47.182350
590.332031;-49.883240
590.698242;-50.014397
591.064453;-51.863918
591.430664;-53.314705
591.796875;-53.686806
592.163086;-52.036892
592.529297;-52.301769
592.895508;-53.910404
593.261719;-52.841938
593.627930;-50.818382
593.994141;-51.236431
594.360352;-51.426350
594.726562;-51.465023
595.092773;-53.178947
595.458984;-53.390926
595.825195;-53.875469
596.191406;-54.962589
596.557617;-55.869991
596.923828;-55.625969
597.290039;-54.167351
597.656250;-54.532593
598.022461;-55.660828
598.388672;-55.318409
598.754883;-56.312710
599.121094;-56.861237
599.487305;-56.035286
599.853516;-54.400921
600.219727;-53.728752
600.585938;-55.706482
600.952148;-54.530243
601.318359;-54.570026
601.684570;-52.255741
602.050781;-52.472458
602.416992;-54.422516
602.783203;-55.599449
603.149414;-57.973240
603.515625;-58.505299
603.881836;-58.457493
604.248047;-55.777683
604.614258;-55.880939
604.980469;-56.076763
605.346680;-56.897083
605.712891;-58.745411
606.079102;-57.082432
606.445312;-55.709206
606.811523;-55.386387
607.177734;-57.651333
607.543945;-58.356335
607.910156;-58.294704
608.276367;-56.720486
608.642578;-55.755356
609.008789;-57.305302
609.375000;-58.825500
609.741211;-59.659004
610.107422;-58.014866
610.473633;-57.988914
610.839844;-57.202225
611.206055;-56.915268
611.572266;-57.778831
611.938477;-56.690434
612.304688;-55.591755
612.670898;-56.329201
613.037109;-56.292961
613.403320;-58.195202
613.769531;-60.289680
614.135742;-60.316086
614.501953;-59.948009
614.868164;-60.027531
615.234375;-60.079975
615.600586;-60.118488
615.966797;-60.552090
616.333008;-57.667313
616.699219;-57.633728
617.065430;-59.906895
617.431641;-61.112156
617.797852;-62.232601
618.164062;-59.451874
618.530273;-57.821121
618.896484;-57.024242
619.262695;-56.615295
619.628906;-56.057671
619.995117;-56.356960
620.361328;-53.331657
620.727539;-49.778439
621.093750;-46.898125
621.459961;-45.405571
621.826172;-45.623371
622.192383;-46.177582
622.558594;-45.617981
622.924805;-45.568813
623.291016;-47.321106
623.657227;-49.082630
624.023438;-49.322567
624.389648;-49.317169
624.755859;-51.469818
625.122070;-54.546917
625.488281;-55.508369
625.854492;-55.705784
626.220703;-57.502586
626.586914;-57.059040
626.953125;-56.439812
627.319336;-55.646385
627.685547;-55.097549
628.051758;-56.242931
628.417969;-54.293224
628.784180;-54.176281
629.150391;-54.441570
629.516602;-54.483932
629.882812;-55.047363
630.249023;-56.896923
630.615234;-56.138027
630.981445;-55.319134
631.347656;-54.382641
631.713867;-56.058086
632.080078;-58.149612
632.446289;-57.545860
632.812500;-57.018436
633.178711;-57.670963
633.544922;-55.947632
633.911133;-57.403160
634.277344;-58.723289
634.643555;-57.706066
635.009766;-55.406586
635.375977;-55.980980
635.742188;-57.034813
636.108398;-57.775234
636.474609;-60.836994
636.840820;-58.328430
637.207031;-56.170856
637.573242;-56.057320
637.939453;-57.284077
638.305664;-60.059750
638.671875;-61.989788
639.038086;-58.855057
639.404297;-56.222847
639.770508;-57.041733
640.136719;-56.089664
640.502930;-57.842930
640.869141;-59.499638
641.235352;-60.247684
641.601562;-59.872185
641.967773;-58.922802
642.333984;-60.132607
642.700195;-60.033920
643.066406;-59.318665
643.432617;-59.284023
643.798828;-58.564869
644.165039;-57.649376
644.531250;-59.389637
644.897461;-59.240082
645.263672;-57.183022
645.629883;-58.224686
645.996094;-56.036583
646.362305;-55.622021
646.728516;-57.243839
647.094727;-56.724422
647.460938;-57.358543
647.827148;-59.666229
648.193359;-59.389896
648.559570;-58.377468
648.925781;-59.571854
649.291992;-58.443726
649.658203;-56.533844
650.024414;-57.080772
650.390625;-56.992188
650.756836;-58.949406
651.123047;-59.101528
651.489258;-57.542847
651.855469;-57.904587
652.221680;-57.090656
652.587891;-57.387379
652.954102;-58.503586
653.320312;-60.249897
653.686523;-60.251450
654.052734;-58.276245
654.418945;-55.806187
654.785156;-56.643963
655.151367;-59.113724
655.517578;-60.071529
655.883789;-58.997498
656.250000;-57.077236
656.616211;-55.510391
656.982422;-56.617859
657.348633;-58.088367
657.714844;-57.609009
658.081055;-56.060291
658.447266;-57.598499
658.813477;-58.741459
659.179688;-59.048252
659.545898;-59.891514
659.912109;-58.456844
660.278320;-57.342491
660.644531;-56.951015
661.010742;-58.208515
661.376953;-60.587002
661.743164;-61.808895
662.109375;-60.436371
662.475586;-59.784126
662.841797;-57.442635
663.208008;-56.720135
663.574219;-59.290382
663.940430;-61.168266
664.306641;-60.212673
664.672852;-59.255505
665.039062;-59.078678
665.405273;-60.343857
665.771484;-60.999893
666.137695;-60.998077
666.503906;-59.531990
666.870117;-60.031460
667.236328;-60.266167
667.602539;-59.644436
667.968750;-60.950695
668.334961;-63.092636
668.701172;-61.521160
669.067383;-60.227055
669.433594;-59.528088
669.799805;-58.581085
670.166016;-59.649090
670.532227;-61.061981
670.898438;-59.600174
671.264648;-59.569740
671.630859;-61.428089
671.997070;-61.081886
672.363281;-59.868923
672.729492;-60.380356
673.095703;-61.289326
673.461914;-59.926640
673.828125;-58.681953
674.194336;-59.344818
674.560547;-61.101196
674.926758;-61.700863
675.292969;-61.111057
675.659180;-61.291729
676.025391;-59.129055
676.391602;-57.924717
676.757812;-57.170780
677.124023;-58.067291
677.490234;-58.332344
677.856445;-58.337570
678.222656;-57.444809
678.588867;-58.342628
678.955078;-60.387314
679.321289;-60.112080
679.687500;-60.059181
680.053711;-59.881607
680.419922;-59.336128
680.786133;-59.623077
681.152344;-58.978542
681.518555;-58.395977
681.884766;-59.086239
682.250977;-59.598454
682.617188;-58.268826
682.983398;-58.244434
683.349609;-60.389336
683.715820;-61.620758
684.082031;-58.587959
684.448242;-57.716167
684.814453;-57.743549
685.180664;-57.669548
685.546875;-57.123226
685.913086;-54.850624
686.279297;-57.081337
686.645508;-55.685932
687.011719;-55.503899
687.377930;-56.193687
687.744141;-56.030621
688.110352;-57.554264
688.476562;-58.444168
688.842773;-58.721474
689.208984;-57.458271
689.575195;-55.235935
689.941406;-53.531815
690.307617;-53.385193
690.673828;-56.258640
691.040039;-55.567982
691.406250;-56.210472
691.772461;-54.945251
692.138672;-53.013710
692.504883;-52.987511
692.871094;-52.981209
693.237305;-53.875072
693.603516;-55.617859
693.969727;-54.745579
694.335938;-52.233768
694.702148;-53.340885
695.068359;-57.081696
695.434570;-57.570152
695.800781;-53.348705
696.166992;-53.645931
696.533203;-53.817024
696.899414;-52.839386
697.265625;-53.271790
697.631836;-53.904499
697.998047;-52.300983
698.364258;-51.573250
698.730469;-52.894997
699.096680;-55.851982
699.462891;-56.603523
699.829102;-54.248318
700.195312;-50.351135
700.561523;-48.203121
700.927734;-50.628021
701.293945;-52.385136
701.660156;-52.470673
702.026367;-55.591869
702.392578;-54.999142
702.758789;-54.560390
703.125000;-54.697422
703.491211;-54.146156
703.857422;-52.111362
704.223633;-51.088043
704.589844;-51.944412
704.956055;-53.649475
705.322266;-56.106930
705.688477;-56.159775
706.054688;-55.351833
706.420898;-54.869091
706.787109;-55.295395
707.153320;-57.455612
707.519531;-59.371891
707.885742;-61.136620
708.251953;-57.132114
708.618164;-55.071728
708.984375;-55.457638
709.350586;-57.614922
709.716797;-57.120701
710.083008;-55.942646
710.449219;-55.067982
710.815430;-55.688702
711.181641;-56.279564
711.547852;-56.741322
711.914062;-56.970444
712.280273;-57.039421
712.646484;-57.580475
713.012695;-58.568993
713.378906;-59.720516
713.745117;-59.787479
714.111328;-58.838242
714.477539;-57.558407
714.843750;-56.942799
715.209961;-57.541428
715.576172;-58.481533
715.942383;-61.051003
716.308594;-60.199982
716.674805;-58.171547
717.041016;-57.019989
717.407227;-55.841721
717.773438;-56.296711
718.139648;-57.968941
718.505859;-59.283108
718.872070;-60.224445
719.238281;-59.866306
719.604492;-59.247776
719.970703;-59.353638
720.336914;-58.610622
720.703125;-58.437592
721.069336;-58.123512
721.435547;-57.865314
721.801758;-56.867023
722.167969;-57.629524
722.534180;-59.265671
722.900391;-61.514252
723.266602;-59.362980
723.632812;-57.486679
723.999023;-58.292385
724.365234;-59.710293
724.731445;-61.697113
725.097656;-61.361195
725.463867;-61.826599
725.830078;-60.499931
726.196289;-59.625355
726.562500;-60.279568
726.928711;-60.042587
727.294922;-58.612034
727.661133;-59.011547
728.027344;-60.112137
728.393555;-58.264561
728.759766;-59.487785
729.125977;-58.370434
729.492188;-57.678547
729.858398;-57.177578
730.224609;-57.982384
730.590820;-58.779037
730.957031;-59.014511
731.323242;-57.403229
731.689453;-55.635258
732.055664;-54.864491
732.421875;-54.266071
732.788086;-56.504501
733.154297;-58.230385
733.520508;-55.503460
733.886719;-56.205757
734.252930;-58.456928
734.619141;-58.285789
734.985352;-60.035072
735.351562;-61.090595
735.717773;-58.543755
736.083984;-60.054798
736.450195;-61.630302
736.816406;-61.085587
737.182617;-60.583328
737.548828;-59.412994
737.915039;-59.334862
738.281250;-59.649223
738.647461;-61.297649
739.013672;-60.770947
739.379883;-60.635963
739.746094;-62.204136
740.112305;-61.540348
740.478516;-61.177914
740.844727;-61.664276
741.210938;-59.881104
741.577148;-60.203766
741.943359;-59.210430
742.309570;-59.110039
742.675781;-59.862301
743.041992;-58.125801
743.408203;-58.350330
743.774414;-58.259399
744.140625;-58.578541
744.506836;-58.679646
744.873047;-60.797878
745.239258;-60.723396
745.605469;-60.237072
745.971680;-61.244431
746.337891;-60.951385
746.704102;-60.519810
747.070312;-60.280571
747.436523;-60.453861
747.802734;-59.451477
748.168945;-59.423698
748.535156;-59.892021
748.901367;-61.554871
749.267578;-62.035480
749.633789;-59.254978
750.000000;-59.504890
750.366211;-59.860966
750.732422;-58.850124
751.098633;-60.617661
751.464844;-62.926308
751.831055;-61.375217
752.197266;-60.771309
752.563477;-59.704243
752.929688;-60.118267
753.295898;-60.972759
753.662109;-61.519234
