Fréquence (Hz);Niveau (dB)
19587.890625;-84.381554
19588.256836;-84.829826
19588.623047;-85.063995
19588.989258;-84.694870
19589.355469;-84.518196
19589.721680;-83.541389
19590.087891;-85.961731
19590.454102;-84.133186
19590.820312;-83.592941
19591.186523;-84.643204
19591.552734;-83.949585
19591.918945;-83.805016
19592.285156;-83.492737
19592.651367;-82.334755
19593.017578;-82.624352
19593.383789;-82.860069
19593.750000;-83.126572
19594.116211;-83.342712
19594.482422;-84.104080
19594.848633;-83.344322
19595.214844;-82.305496
19595.581055;-82.289284
19595.947266;-82.105324
19596.313477;-82.199112
19596.679688;-81.970261
19597.045898;-81.987259
19597.412109;-83.817772
19597.778320;-83.486679
19598.144531;-84.190155
19598.510742;-85.062462
19598.876953;-84.483055
19599.243164;-83.002304
19599.609375;-83.146263
19599.975586;-84.303627
19600.341797;-81.239777
19600.708008;-81.693642
19601.074219;-83.149437
19601.440430;-83.793236
19601.806641;-83.353188
19602.172852;-83.152374
19602.539062;-83.683678
19602.905273;-84.245712
19603.271484;-82.183563
19603.637695;-81.490555
19604.003906;-83.906822
19604.370117;-84.109406
19604.736328;-82.278687
19605.102539;-83.951927
19605.468750;-82.866692
19605.834961;-82.352013
19606.201172;-83.172310
19606.567383;-81.958565
19606.933594;-81.764648
19607.299805;-84.072510
19607.666016;-82.577896
19608.032227;-81.046638
19608.398438;-82.134315
19608.764648;-82.481804
19609.130859;-82.216766
19609.497070;-82.169540
19609.863281;-81.883797
19610.229492;-81.925377
19610.595703;-83.029152
19610.961914;-83.337624
19611.328125;-83.397079
19611.694336;-82.798416
19612.060547;-82.193283
19612.426758;-83.835899
19612.792969;-84.203751
19613.159180;-83.708313
19613.525391;-84.319420
19613.891602;-84.302147
19614.257812;-84.340157
19614.624023;-84.571190
19614.990234;-83.546066
19615.356445;-82.111023
19615.722656;-82.807281
19616.088867;-83.573784
19616.455078;-83.345192
19616.821289;-84.399818
19617.187500;-85.037819
19617.553711;-83.511963
19617.919922;-83.274567
19618.286133;-84.504967
19618.652344;-83.581650
19619.018555;-82.603401
19619.384766;-83.463120
19619.750977;-83.931168
19620.117188;-84.120094
19620.483398;-83.325020
19620.849609;-83.486061
19621.215820;-82.777298
19621.582031;-83.283745
19621.948242;-82.844559
19622.314453;-81.547722
19622.680664;-83.249138
19623.046875;-82.931160
19623.413086;-81.963158
19623.779297;-83.194832
19624.145508;-81.611084
19624.511719;-80.487106
19624.877930;-82.508636
19625.244141;-83.976540
19625.610352;-83.765488
19625.976562;-83.057213
19626.342773;-81.148857
19626.708984;-81.010307
19627.075195;-81.325775
19627.441406;-83.154266
19627.807617;-83.463158
19628.173828;-82.445717
19628.540039;-83.676872
19628.906250;-82.925293
19629.272461;-83.554153
19629.638672;-83.335167
19630.004883;-81.886269
19630.371094;-82.837242
19630.737305;-83.898712
19631.103516;-82.508652
19631.469727;-82.706520
19631.835938;-82.088371
19632.202148;-82.742371
19632.568359;-83.398781
19632.934570;-84.329056
19633.300781;-84.614815
19633.666992;-84.863037
19634.033203;-83.128563
19634.399414;-82.322372
19634.765625;-83.114426
19635.131836;-83.415451
19635.498047;-82.449463
19635.864258;-83.671570
19636.230469;-83.700844
19636.596680;-82.451637
19636.962891;-81.601425
19637.329102;-83.373299
19637.695312;-84.083992
19638.061523;-83.855942
19638.427734;-83.330711
19638.793945;-83.656502
19639.160156;-84.753777
19639.526367;-84.773209
19639.892578;-83.868553
19640.258789;-85.253700
19640.625000;-83.533966
19640.991211;-82.787788
19641.357422;-83.782959
19641.723633;-83.959137
19642.089844;-82.872894
19642.456055;-82.788170
19642.822266;-83.569183
19643.188477;-83.833862
19643.554688;-83.899345
19643.920898;-84.686180
19644.287109;-84.362625
19644.653320;-82.939407
19645.019531;-83.058449
19645.385742;-84.401405
19645.751953;-84.479126
19646.118164;-84.302109
19646.484375;-83.833748
19646.850586;-82.696053
19647.216797;-82.412102
19647.583008;-82.993347
19647.949219;-84.404594
19648.315430;-85.945038
19648.681641;-84.001488
19649.047852;-83.050415
19649.414062;-82.656830
19649.780273;-84.282974
19650.146484;-84.541489
19650.512695;-84.261398
19650.878906;-83.768440
19651.245117;-83.446121
19651.611328;-83.540871
19651.977539;-84.309715
19652.343750;-82.446671
19652.709961;-81.981781
19653.076172;-83.108475
19653.442383;-84.126801
19653.808594;-83.774818
19654.174805;-82.992104
19654.541016;-81.397766
19654.907227;-82.549675
19655.273438;-83.077293
19655.639648;-82.961098
19656.005859;-81.061798
19656.372070;-81.904434
19656.738281;-83.422264
19657.104492;-84.036888
19657.470703;-83.164322
19657.836914;-82.346245
19658.203125;-80.665001
19658.569336;-81.563911
19658.935547;-83.655609
19659.301758;-84.426109
19659.667969;-81.805626
19660.034180;-82.439430
19660.400391;-83.078140
19660.766602;-83.375069
19661.132812;-82.558525
19661.499023;-82.450279
19661.865234;-81.889687
19662.231445;-82.964188
19662.597656;-83.323166
19662.963867;-82.645493
19663.330078;-81.819473
19663.696289;-82.541550
19664.062500;-81.469688
19664.428711;-81.990509
19664.794922;-83.348595
19665.161133;-82.572601
19665.527344;-81.760025
19665.893555;-80.462517
19666.259766;-80.089912
19666.625977;-82.075798
19666.992188;-82.708221
19667.358398;-82.119858
19667.724609;-81.135658
19668.090820;-80.803223
19668.457031;-81.272095
19668.823242;-81.325233
19669.189453;-81.124313
19669.555664;-81.818535
19669.921875;-81.021500
19670.288086;-80.324326
19670.654297;-80.842468
19671.020508;-82.946609
19671.386719;-82.707039
19671.752930;-81.619888
19672.119141;-80.792877
19672.485352;-81.550461
19672.851562;-81.952789
19673.217773;-81.940826
19673.583984;-82.204079
19673.950195;-82.908615
19674.316406;-81.686226
19674.682617;-82.306862
19675.048828;-81.958862
19675.415039;-82.806221
19675.781250;-81.568939
19676.147461;-82.510178
19676.513672;-83.765511
19676.879883;-83.587738
19677.246094;-84.414116
19677.612305;-82.513969
19677.978516;-81.852051
19678.344727;-82.617111
19678.710938;-81.749313
19679.077148;-82.032295
19679.443359;-82.431992
19679.809570;-82.213455
19680.175781;-82.210381
19680.541992;-81.873070
19680.908203;-81.859749
19681.274414;-82.732018
19681.640625;-82.305672
19682.006836;-80.604050
19682.373047;-80.248573
19682.739258;-82.594666
19683.105469;-81.330948
19683.471680;-81.106567
19683.837891;-82.425323
19684.204102;-80.397621
19684.570312;-79.777100
19684.936523;-81.056328
19685.302734;-81.561409
19685.668945;-81.649681
19686.035156;-80.316933
19686.401367;-81.303108
19686.767578;-80.816261
19687.133789;-80.372780
19687.500000;-79.892113
19687.866211;-80.800674
19688.232422;-80.729187
19688.598633;-79.573387
19688.964844;-80.674362
19689.331055;-80.990662
19689.697266;-80.998322
19690.063477;-80.612061
19690.429688;-82.063400
19690.795898;-80.465347
19691.162109;-81.571815
19691.528320;-81.212242
19691.894531;-81.910187
19692.260742;-80.331741
19692.626953;-80.345642
19692.993164;-82.066368
19693.359375;-82.361786
19693.725586;-82.056961
19694.091797;-81.116379
19694.458008;-80.261147
19694.824219;-81.249138
19695.190430;-82.326309
19695.556641;-81.300201
19695.922852;-81.624092
19696.289062;-80.355469
19696.655273;-81.631866
19697.021484;-81.443687
19697.387695;-80.616005
19697.753906;-81.204857
19698.120117;-81.736099
19698.486328;-80.736320
19698.852539;-80.600601
19699.218750;-80.310753
19699.584961;-80.846466
19699.951172;-81.245583
19700.317383;-83.177498
19700.683594;-82.548073
19701.049805;-82.328331
19701.416016;-79.835678
19701.782227;-80.338127
19702.148438;-82.230965
19702.514648;-82.872604
19702.880859;-81.690453
19703.247070;-81.138245
19703.613281;-80.547783
19703.979492;-81.455200
19704.345703;-82.495018
19704.711914;-82.591759
19705.078125;-81.693901
19705.444336;-81.280067
19705.810547;-82.178680
19706.176758;-81.435913
19706.542969;-81.866707
19706.909180;-81.282066
19707.275391;-81.937149
19707.641602;-82.901466
19708.007812;-81.765892
19708.374023;-81.714394
19708.740234;-82.272659
19709.106445;-81.156990
19709.472656;-81.706192
19709.838867;-82.295090
19710.205078;-82.254669
19710.571289;-82.382500
19710.937500;-81.752357
19711.303711;-81.363457
19711.669922;-82.540283
19712.036133;-82.775543
19712.402344;-82.416649
19712.768555;-82.987442
19713.134766;-82.519165
19713.500977;-83.488144
19713.867188;-83.762009
19714.233398;-82.918518
19714.599609;-82.424721
19714.965820;-82.307709
19715.332031;-83.277512
19715.698242;-83.323914
19716.064453;-82.618317
19716.430664;-81.076286
19716.796875;-82.359184
19717.163086;-82.767326
19717.529297;-81.515053
19717.895508;-82.565880
19718.261719;-82.663177
19718.627930;-81.624001
19718.994141;-83.614960
19719.360352;-82.699417
19719.726562;-81.699471
19720.092773;-82.797989
19720.458984;-82.549095
19720.825195;-82.899391
19721.191406;-81.953789
19721.557617;-82.172508
19721.923828;-84.246025
19722.290039;-83.261032
19722.656250;-83.690094
19723.022461;-83.242088
19723.388672;-81.034508
19723.754883;-81.899086
19724.121094;-83.709663
19724.487305;-83.772392
19724.853516;-83.303535
19725.219727;-81.349861
19725.585938;-81.410355
19725.952148;-82.538010
19726.318359;-81.943634
19726.684570;-82.187981
19727.050781;-81.770325
19727.416992;-79.997681
19727.783203;-81.040443
19728.149414;-81.397308
19728.515625;-79.919296
19728.881836;-80.912071
19729.248047;-81.507004
19729.614258;-82.194771
19729.980469;-82.319031
19730.346680;-83.290726
19730.712891;-83.042519
19731.079102;-83.274437
19731.445312;-83.099754
19731.811523;-82.791512
19732.177734;-82.833725
19732.543945;-82.582657
19732.910156;-82.082710
19733.276367;-82.218567
19733.642578;-82.543365
19734.008789;-81.775764
19734.375000;-84.215263
19734.741211;-84.504593
19735.107422;-82.176331
19735.473633;-82.647575
19735.839844;-83.834549
19736.206055;-83.113091
19736.572266;-83.720734
19736.938477;-83.241074
19737.304688;-83.073792
19737.670898;-83.742844
19738.037109;-83.248108
19738.403320;-83.061043
19738.769531;-83.927544
19739.135742;-82.443443
19739.501953;-84.140511
19739.868164;-83.547455
19740.234375;-83.517761
19740.600586;-85.191971
19740.966797;-84.161087
19741.333008;-83.716850
19741.699219;-85.581818
19742.065430;-84.772636
19742.431641;-85.693291
19742.797852;-86.804070
19743.164062;-84.851570
19743.530273;-84.359207
19743.896484;-85.028664
19744.262695;-85.308861
19744.628906;-85.678894
19744.995117;-85.076012
19745.361328;-83.621147
19745.727539;-84.951920
19746.093750;-85.637146
19746.459961;-86.353775
19746.826172;-85.374107
19747.192383;-85.927696
19747.558594;-84.600861
19747.924805;-83.573669
19748.291016;-83.687767
19748.657227;-84.485222
19749.023438;-85.699432
19749.389648;-86.274612
19749.755859;-84.209740
19750.122070;-83.399132
19750.488281;-83.350647
19750.854492;-82.952232
19751.220703;-82.505722
19751.586914;-81.553169
19751.953125;-81.992607
19752.319336;-83.387520
19752.685547;-83.738129
19753.051758;-84.106735
19753.417969;-84.543312
19753.784180;-85.011993
19754.150391;-84.458611
19754.516602;-83.627708
19754.882812;-84.488762
19755.249023;-83.336647
19755.615234;-83.628876
19755.981445;-84.161041
19756.347656;-84.068161
19756.713867;-83.661896
19757.080078;-84.796295
19757.446289;-85.178925
19757.812500;-84.642990
19758.178711;-85.347214
19758.544922;-84.920128
19758.911133;-83.705444
19759.277344;-82.883919
19759.643555;-83.446411
19760.009766;-82.583817
19760.375977;-83.174034
19760.742188;-84.245773
19761.108398;-84.722031
19761.474609;-83.460014
19761.840820;-84.199150
19762.207031;-84.079041
19762.573242;-85.099251
19762.939453;-86.750702
19763.305664;-84.509216
19763.671875;-83.228081
19764.038086;-83.428574
19764.404297;-83.015388
19764.770508;-83.433556
19765.136719;-83.218468
19765.502930;-83.303436
19765.869141;-83.075981
19766.235352;-84.675858
19766.601562;-84.545944
19766.967773;-86.188324
19767.333984;-86.306618
19767.700195;-85.929138
19768.066406;-85.670387
19768.432617;-85.709167
19768.798828;-84.852135
19769.165039;-85.414474
19769.531250;-85.903137
19769.897461;-85.724289
19770.263672;-85.695686
19770.629883;-83.904144
19770.996094;-83.781219
19771.362305;-83.848030
19771.728516;-83.429512
19772.094727;-85.086685
19772.460938;-85.507744
19772.827148;-82.674919
19773.193359;-84.643822
19773.559570;-84.082642
19773.925781;-83.414528
19774.291992;-85.171471
19774.658203;-85.075310
19775.024414;-83.214317
19775.390625;-83.391838
19775.756836;-82.729210
19776.123047;-83.708778
19776.489258;-84.324768
19776.855469;-84.452919
19777.221680;-84.038353
19777.587891;-84.603065
19777.954102;-84.047501
19778.320312;-83.254868
19778.686523;-84.543831
19779.052734;-83.531525
19779.418945;-83.348503
19779.785156;-84.281586
19780.151367;-84.053673
19780.517578;-83.777351
19780.883789;-85.359276
19781.250000;-82.206200
19781.616211;-83.234886
19781.982422;-84.088135
19782.348633;-84.352432
19782.714844;-84.257584
19783.081055;-84.455307
19783.447266;-82.767456
19783.813477;-84.239883
19784.179688;-85.618790
19784.545898;-84.728760
19784.912109;-83.497421
19785.278320;-82.185776
19785.644531;-81.944649
19786.010742;-83.601883
19786.376953;-85.946327
19786.743164;-84.996964
19787.109375;-83.396950
19787.475586;-81.854568
19787.841797;-82.277710
19788.208008;-82.562828
19788.574219;-82.380981
19788.940430;-81.838768
19789.306641;-81.572624
19789.672852;-81.318428
19790.039062;-82.742065
19790.405273;-83.703362
19790.771484;-84.758270
19791.137695;-84.811485
19791.503906;-83.817726
19791.870117;-82.824951
19792.236328;-83.642929
19792.602539;-84.331970
19792.968750;-84.094002
19793.334961;-84.654526
19793.701172;-84.225258
19794.067383;-82.861031
19794.433594;-82.800873
19794.799805;-84.493484
19795.166016;-84.074280
19795.532227;-84.088638
19795.898438;-84.931076
19796.264648;-84.927109
19796.630859;-83.365501
19796.997070;-82.759483
19797.363281;-81.967918
19797.729492;-82.696175
19798.095703;-83.917412
19798.461914;-84.854156
19798.828125;-83.236824
19799.194336;-84.671432
19799.560547;-85.550346
19799.926758;-85.424759
19800.292969;-85.772949
19800.659180;-84.005783
19801.025391;-82.310669
19801.391602;-82.708344
19801.757812;-83.283730
19802.124023;-82.662445
19802.490234;-83.754204
19802.856445;-84.656776
19803.222656;-83.359230
19803.588867;-82.718529
19803.955078;-83.154320
19804.321289;-83.011116
19804.687500;-82.710060
19805.053711;-83.206131
19805.419922;-83.791847
19805.786133;-83.529655
19806.152344;-83.732140
19806.518555;-84.117516
19806.884766;-84.643333
19807.250977;-85.169655
19807.617188;-85.612968
19807.983398;-83.180992
19808.349609;-82.187263
19808.715820;-85.550873
19809.082031;-84.022896
19809.448242;-82.671822
19809.814453;-83.871468
19810.180664;-82.575081
19810.546875;-82.454521
19810.913086;-85.243004
19811.279297;-82.211121
19811.645508;-80.953812
19812.011719;-81.857239
19812.377930;-82.147179
19812.744141;-83.585701
19813.110352;-83.785187
19813.476562;-82.794731
19813.842773;-83.376564
19814.208984;-83.402542
19814.575195;-84.278717
19814.941406;-84.309685
19815.307617;-84.510559
19815.673828;-85.212654
19816.040039;-85.591499
19816.406250;-85.299835
19816.772461;-85.518219
19817.138672;-85.818718
19817.504883;-84.731537
19817.871094;-83.907867
19818.237305;-83.149132
19818.603516;-83.876335
19818.969727;-85.922485
19819.335938;-84.562653
19819.702148;-84.552826
19820.068359;-85.850006
19820.434570;-84.143059
19820.800781;-83.525208
19821.166992;-86.995720
19821.533203;-84.906128
19821.899414;-84.543503
19822.265625;-85.874321
19822.631836;-84.676590
19822.998047;-85.794426
19823.364258;-85.548431
19823.730469;-83.048050
19824.096680;-84.448929
19824.462891;-84.486443
19824.829102;-84.076431
19825.195312;-85.164886
19825.561523;-84.498146
19825.927734;-82.411415
19826.293945;-82.505180
19826.660156;-82.872665
19827.026367;-83.616768
19827.392578;-83.388832
19827.758789;-82.467529
19828.125000;-82.864830
19828.491211;-83.401894
19828.857422;-83.134392
19829.223633;-83.715256
19829.589844;-82.990700
19829.956055;-83.056458
19830.322266;-83.960716
19830.688477;-84.918961
19831.054688;-84.447906
19831.420898;-84.211494
19831.787109;-84.744766
19832.153320;-83.752846
19832.519531;-84.446922
19832.885742;-83.621719
19833.251953;-83.355255
19833.618164;-84.515976
19833.984375;-84.170883
19834.350586;-83.814270
19834.716797;-82.696571
19835.083008;-83.321861
19835.449219;-84.857407
19835.815430;-84.285812
19836.181641;-81.891335
19836.547852;-82.014801
19836.914062;-82.939301
19837.280273;-85.272659
19837.646484;-85.106850
19838.012695;-83.855560
19838.378906;-81.715408
19838.745117;-82.080856
19839.111328;-83.533348
19839.477539;-85.305260
19839.843750;-84.380302
19840.209961;-82.481949
19840.576172;-82.441101
19840.942383;-84.756569
19841.308594;-86.624413
19841.674805;-85.029297
19842.041016;-84.126038
19842.407227;-83.587135
19842.773438;-83.918419
19843.139648;-85.305138
19843.505859;-85.154701
19843.872070;-83.447296
19844.238281;-84.021545
19844.604492;-84.898537
19844.970703;-84.684349
19845.336914;-83.873863
19845.703125;-84.019493
19846.069336;-83.757805
19846.435547;-84.041771
19846.801758;-85.811966
19847.167969;-83.503952
19847.534180;-83.697868
19847.900391;-85.103790
19848.266602;-84.690964
19848.632812;-85.356125
19848.999023;-84.579323
19849.365234;-82.937332
19849.731445;-83.547974
19850.097656;-84.052673
19850.463867;-84.048233
19850.830078;-83.217415
19851.196289;-82.643608
19851.562500;-81.625557
19851.928711;-81.941833
19852.294922;-82.061386
19852.661133;-83.319069
19853.027344;-83.925323
19853.393555;-85.064308
19853.759766;-84.033310
19854.125977;-83.346809
19854.492188;-82.892075
19854.858398;-82.924301
19855.224609;-83.520912
19855.590820;-84.051208
19855.957031;-84.126770
19856.323242;-86.235962
19856.689453;-83.920097
19857.055664;-82.812859
19857.421875;-84.916824
19857.788086;-84.030144
19858.154297;-84.146194
19858.520508;-84.888580
19858.886719;-84.171143
19859.252930;-82.623741
19859.619141;-84.839798
19859.985352;-84.713310
19860.351562;-86.194397
19860.717773;-85.363991
19861.083984;-85.245163
19861.450195;-83.908241
19861.816406;-85.164261
19862.182617;-86.151344
19862.548828;-85.964943
19862.915039;-83.905701
19863.281250;-84.321648
19863.647461;-84.933807
19864.013672;-83.347809
19864.379883;-85.739822
19864.746094;-85.503471
19865.112305;-83.705719
19865.478516;-84.270348
19865.844727;-84.522491
19866.210938;-85.424294
19866.577148;-83.776817
19866.943359;-82.908890
19867.309570;-83.200104
19867.675781;-83.111198
19868.041992;-82.434593
19868.408203;-81.930580
19868.774414;-81.685242
19869.140625;-82.770866
19869.506836;-83.762062
19869.873047;-84.302437
19870.239258;-83.215233
19870.605469;-83.090195
19870.971680;-82.706535
19871.337891;-82.195160
19871.704102;-84.093994
19872.070312;-84.393295
19872.436523;-83.973885
19872.802734;-84.178299
19873.168945;-84.743187
19873.535156;-83.249771
19873.901367;-83.402512
19874.267578;-82.929527
19874.633789;-82.054001
19875.000000;-82.553291
19875.366211;-83.473396
19875.732422;-83.143623
19876.098633;-83.045219
19876.464844;-83.480507
19876.831055;-83.470001
19877.197266;-83.943054
19877.563477;-84.762939
19877.929688;-83.655556
19878.295898;-83.150337
19878.662109;-84.587288
19879.028320;-85.111435
19879.394531;-85.070557
19879.760742;-84.993622
19880.126953;-84.535019
19880.493164;-83.779305
19880.859375;-84.109146
19881.225586;-83.450790
19881.591797;-83.909515
19881.958008;-84.181427
19882.324219;-84.541084
19882.690430;-84.286041
19883.056641;-83.449814
19883.422852;-82.791229
19883.789062;-83.975098
19884.155273;-85.011482
19884.521484;-84.653908
19884.887695;-86.234940
19885.253906;-84.443069
19885.620117;-83.929718
19885.986328;-83.712044
19886.352539;-83.126938
19886.718750;-82.835342
19887.084961;-83.885803
19887.451172;-83.356636
19887.817383;-83.375359
19888.183594;-82.564453
19888.549805;-83.109047
19888.916016;-83.505684
19889.282227;-83.807442
19889.648438;-83.442894
19890.014648;-84.509727
19890.380859;-83.449280
19890.747070;-82.714096
19891.113281;-83.888840
19891.479492;-84.283127
19891.845703;-84.817039
19892.211914;-84.384315
19892.578125;-84.268387
19892.944336;-84.267418
19893.310547;-84.286934
19893.676758;-85.190033
19894.042969;-83.899391
19894.409180;-83.831978
19894.775391;-82.828934
19895.141602;-83.795403
19895.507812;-83.587265
19895.874023;-83.578964
19896.240234;-82.876938
19896.606445;-83.630852
19896.972656;-82.799553
19897.338867;-83.009605
19897.705078;-83.198112
19898.071289;-82.780083
19898.437500;-83.485481
19898.803711;-83.702301
19899.169922;-82.592079
19899.536133;-82.669380
19899.902344;-83.102386
19900.268555;-82.715218
19900.634766;-83.616875
19901.000977;-84.019241
19901.367188;-84.820251
19901.733398;-85.491364
19902.099609;-86.087715
19902.465820;-84.476341
19902.832031;-84.498199
19903.198242;-83.894081
19903.564453;-84.554993
19903.930664;-84.522568
19904.296875;-84.732819
19904.663086;-85.121330
19905.029297;-85.849709
19905.395508;-84.903870
19905.761719;-83.473114
19906.127930;-83.525230
19906.494141;-83.640411
19906.860352;-83.960396
19907.226562;-83.797333
19907.592773;-83.924393
19907.958984;-84.431747
19908.325195;-84.074974
19908.691406;-85.051956
19909.057617;-84.104156
19909.423828;-83.177803
19909.790039;-83.709755
19910.156250;-84.527435
19910.522461;-83.740646
19910.888672;-83.948761
19911.254883;-83.758850
19911.621094;-84.343910
19911.987305;-84.443832
19912.353516;-83.901665
19912.719727;-83.302467
19913.085938;-83.475388
19913.452148;-84.545723
19913.818359;-84.408295
19914.184570;-82.630089
19914.550781;-81.444237
19914.916992;-82.337646
19915.283203;-83.257111
19915.649414;-84.369011
19916.015625;-84.035286
19916.381836;-84.409210
19916.748047;-84.160851
19917.114258;-83.790977
19917.480469;-85.101715
19917.846680;-84.827644
19918.212891;-84.791916
19918.579102;-84.157204
19918.945312;-82.976082
19919.311523;-82.895477
19919.677734;-84.337593
19920.043945;-85.461990
19920.410156;-85.512611
19920.776367;-84.193344
19921.142578;-83.145050
19921.508789;-83.565430
19921.875000;-85.259949
19922.241211;-84.550415
19922.607422;-84.706749
19922.973633;-84.215263
19923.339844;-82.708183
19923.706055;-83.667007
19924.072266;-84.451111
19924.438477;-84.732094
19924.804688;-84.244232
19925.170898;-84.498817
19925.537109;-83.261192
19925.903320;-83.550682
19926.269531;-83.549980
19926.635742;-84.254494
19927.001953;-83.259872
19927.368164;-82.937843
19927.734375;-83.412193
19928.100586;-83.289131
19928.466797;-84.806183
19928.833008;-85.104736
19929.199219;-84.401955
19929.565430;-83.473473
19929.931641;-83.216049
19930.297852;-83.248016
19930.664062;-83.428185
19931.030273;-83.513077
19931.396484;-84.332458
19931.762695;-84.477348
19932.128906;-82.969551
19932.495117;-83.162697
19932.861328;-83.638176
19933.227539;-83.597847
19933.593750;-81.934669
19933.959961;-82.607414
19934.326172;-82.826851
19934.692383;-83.184586
19935.058594;-82.586624
19935.424805;-82.078697
19935.791016;-82.263802
19936.157227;-82.679085
19936.523438;-82.505516
19936.889648;-83.640778
19937.255859;-83.343361
19937.622070;-82.896339
19937.988281;-82.458237
19938.354492;-83.264450
19938.720703;-83.695976
19939.086914;-83.982086
19939.453125;-83.620949
19939.819336;-83.416687
19940.185547;-82.744560
19940.551758;-83.202225
19940.917969;-83.972511
19941.284180;-84.539848
19941.650391;-85.055565
19942.016602;-84.829872
19942.382812;-83.538406
19942.749023;-84.294319
19943.115234;-84.480301
19943.481445;-85.164551
19943.847656;-84.670082
19944.213867;-84.531784
19944.580078;-85.782326
19944.946289;-84.642258
19945.312500;-82.601128
19945.678711;-84.682930
19946.044922;-84.645905
19946.411133;-82.989464
19946.777344;-83.667496
19947.143555;-83.543808
19947.509766;-83.334595
19947.875977;-84.836929
19948.242188;-84.346489
19948.608398;-82.934998
19948.974609;-83.797188
19949.340820;-83.832954
19949.707031;-83.910316
19950.073242;-85.102989
19950.439453;-83.853340
19950.805664;-82.220444
19951.171875;-82.850983
19951.538086;-84.233795
19951.904297;-85.963913
19952.270508;-85.366478
19952.636719;-83.585243
19953.002930;-82.750031
19953.369141;-84.310745
19953.735352;-84.383080
19954.101562;-85.216232
19954.467773;-85.457741
19954.833984;-83.346970
19955.200195;-83.172546
19955.566406;-85.226791
19955.932617;-84.415565
19956.298828;-83.964943
19956.665039;-84.047340
19957.031250;-83.022720
19957.397461;-83.421257
19957.763672;-84.874008
19958.129883;-85.305161
19958.496094;-84.945671
19958.862305;-84.408958
19959.228516;-83.068710
19959.594727;-83.835518
19959.960938;-84.887947
19960.327148;-84.606186
19960.693359;-83.592476
19961.059570;-83.851227
19961.425781;-84.165321
19961.791992;-85.633636
19962.158203;-85.787231
19962.524414;-85.223145
19962.890625;-84.471268
19963.256836;-84.436256
19963.623047;-84.832718
19963.989258;-85.712204
19964.355469;-85.665878
19964.721680;-85.269241
19965.087891;-84.499893
19965.454102;-84.402802
19965.820312;-85.903030
19966.186523;-88.085320
19966.552734;-85.660202
19966.918945;-83.665916
19967.285156;-83.381020
19967.651367;-84.671562
19968.017578;-86.252136
19968.383789;-87.578873
19968.750000;-85.668434
19969.116211;-84.290474
19969.482422;-85.202461
19969.848633;-86.406639
19970.214844;-87.921898
19970.581055;-88.865936
19970.947266;-85.521019
19971.313477;-86.122902
19971.679688;-87.866776
19972.045898;-87.425529
19972.412109;-87.106461
19972.778320;-86.548805
19973.144531;-85.704109
19973.510742;-85.401543
19973.876953;-86.076363
19974.243164;-86.801529
19974.609375;-86.057320
19974.975586;-85.451981
19975.341797;-85.488197
19975.708008;-86.425232
19976.074219;-87.722107
19976.440430;-86.360878
19976.806641;-85.875069
19977.172852;-86.840111
19977.539062;-86.412689
19977.905273;-86.383369
19978.271484;-86.126450
19978.637695;-87.296570
19979.003906;-87.583000
19979.370117;-87.661659
19979.736328;-86.020004
19980.102539;-86.269760
19980.468750;-88.004967
19980.834961;-89.133438
19981.201172;-88.167175
19981.567383;-86.904404
19981.933594;-86.904099
19982.299805;-86.590416
19982.666016;-87.723640
19983.032227;-85.897072
19983.398438;-85.825386
19983.764648;-87.486839
19984.130859;-88.095749
19984.497070;-86.887184
19984.863281;-88.267357
19985.229492;-86.583092
19985.595703;-86.517624
19985.961914;-88.440582
19986.328125;-87.868195
19986.694336;-87.293961
19987.060547;-87.700249
19987.426758;-87.510956
19987.792969;-88.291664
19988.159180;-89.193047
19988.525391;-87.843719
19988.891602;-87.838776
19989.257812;-88.127388
19989.624023;-87.386223
19989.990234;-88.691307
19990.356445;-90.660538
19990.722656;-88.519043
19991.088867;-87.930687
19991.455078;-88.091904
19991.821289;-87.831825
19992.187500;-90.007790
19992.553711;-89.037994
19992.919922;-88.345863
19993.286133;-89.507797
19993.652344;-89.152718
19994.018555;-87.268753
19994.384766;-87.944801
19994.750977;-88.646454
19995.117188;-88.452591
19995.483398;-89.493004
19995.849609;-88.935158
19996.215820;-87.217873
19996.582031;-87.283035
19996.948242;-88.179314
19997.314453;-88.491364
19997.680664;-88.245346
19998.046875;-88.093330
19998.413086;-87.457191
19998.779297;-89.081062
19999.145508;-89.999702
19999.511719;-88.641289
19999.877930;-88.197746
20000.244141;-88.617088
20000.610352;-89.029167
20000.976562;-89.332626
20001.342773;-89.624252
20001.708984;-88.728249
20002.075195;-88.500725
20002.441406;-88.504189
20002.807617;-89.200905
20003.173828;-89.396507
20003.540039;-89.124847
20003.906250;-88.836990
20004.272461;-89.862045
20004.638672;-90.037224
20005.004883;-91.003838
20005.371094;-90.953362
20005.737305;-89.027306
20006.103516;-89.252777
20006.469727;-92.335396
20006.835938;-91.493546
20007.202148;-90.651199
20007.568359;-92.916832
20007.934570;-91.614609
20008.300781;-91.033264
20008.666992;-90.564880
20009.033203;-90.306427
20009.399414;-92.282005
20009.765625;-94.197296
20010.131836;-92.730057
20010.498047;-91.742126
20010.864258;-91.920662
20011.230469;-92.015388
20011.596680;-93.587837
20011.962891;-92.483292
20012.329102;-92.386490
20012.695312;-92.885109
20013.061523;-91.173637
20013.427734;-92.341270
20013.793945;-93.667458
20014.160156;-92.148491
